s1,s2,s3
-20.1071566530809,-18.6522257713995,-42.3918066298474
15.0588730851382,33.2376127527141,-5.57357514489657
37.4402069511433,21.5118198039286,-18.0880122958343
11.1482393527723,10.8395067215082,46.6582038263157
39.5075730012943,21.5468486040123,-15.69398007229
11.9531976538368,9.35862554010238,44.6880269956056
40.028253851917,13.6182477039817,-22.8139200266676
-13.0773679196722,37.5378170823354,-25.1957017205174
-44.1545510091835,11.8966931410819,-14.0597998294073
11.5116269258594,8.25483677450009,41.5139423676912
-10.2324358571622,32.9090230585948,-25.2265290591904
-28.1163593701776,-2.94986579785396,-6.62090957901082
-5.0170956469592,19.160785949738,-31.2636906201561
6.15778409967279,11.5986833077455,48.2640910768469
-55.1416215702506,-9.25635388726625,13.2094607186488
47.0762874626007,12.2291156855685,-9.3347627798292
45.0488908831515,12.925923249194,-14.5291627393395
-1.621646282481,37.9114537759469,22.5306265808808
7.78701715190617,33.9451271211062,-11.3962133182728
-14.7655816556313,4.63406444682936,-51.297742460713
24.0192096703383,36.405210013854,-2.8428339429002
-39.474519962789,-2.48499423682702,27.4541494826248
-25.3273169889132,23.0790833588547,14.7263489405577
-31.4275411571812,23.1518404900585,7.72564112306968
-14.6917407636282,-22.4538617564643,-42.0222590861493
-47.9164234352666,17.6652548074135,-23.0938569887232
5.58180971495773,4.68904023535405,8.73000648062255
8.10568359879419,6.55592812218861,40.8487178984616
42.2992138873215,11.003723428016,-0.187666558646173
-6.75730103393368,23.1203243664654,-31.9405415770383
14.0064090392776,34.8899575836882,6.5218716568253
45.9777449660674,14.7125816019714,-10.5371538520081
38.4245665751012,19.0851333440845,-14.9520123555091
46.9576222229936,8.36073788557096,-5.5700739283447
17.8449718774756,36.7919552893523,-2.2574775565827
-4.82805735875414,-21.3507069856642,-48.0461891593573
-31.9771833190969,18.4618288528387,12.4541439672854
23.3817972988934,24.9723102256668,13.8060886913294
14.5315200778696,35.6335119341838,-3.33367108572271
-4.89067725897915,-22.7681780609895,-48.2341406835173
-7.89979272565618,23.7855559367985,-31.9605529944652
18.3298258278303,8.56727597063513,37.0257583881781
-11.4812298692864,31.9617015541229,-22.7537544103959
-8.19210292085129,38.548437260117,-24.4830570669823
31.8639060996303,24.1180405739191,9.85417504669584
-37.1308132432198,14.2062675809151,19.1919751059877
27.6309546267703,26.7952558592894,12.6510831052186
-54.4094119573633,-10.8184064726612,8.23203150518665
8.16138403959707,10.8990531724931,50.1743482171735
21.9480267020201,32.2838397788819,-5.37199358587508
-39.2389941063097,-2.98628671741513,28.1810336745811
-28.3174513101323,16.7959771716451,24.8021613267295
-29.1048911507976,19.2177719029115,14.2229502770085
0.545637330631761,1.41144075456305,-55.0974983062379
-2.30827208708696,21.3742090472226,-27.8805386260805
14.874695281109,30.573239342319,3.76230636946311
-10.4257402074047,26.5712277226489,-28.0341450874579
0.00270450427208889,39.4701515495414,24.3007633279086
10.9763601452892,8.76357650988618,43.2190915931391
-31.6582470240292,-3.82258472396957,-3.45387305376075
32.385703187421,24.2101877207322,9.7626667822286
12.3936188613407,29.1240717179911,-26.596512791982
16.8575774375941,9.34362303299053,36.2967581127394
-33.5011823591962,4.54942220371839,17.4311523442097
-8.54437295170175,22.4638874669071,-26.8700898459658
-20.099263024325,4.77931563564976,-45.9775348730174
17.9416377919753,33.0673287939227,8.67951942277886
38.2370101126132,16.9123656642276,-7.50107761979906
-29.0624062483785,26.2412190867582,5.88052350869758
15.3836631010625,29.8269033756143,0.82658012722529
14.2931963234494,33.3409673902827,-14.9104001511843
-28.4553618552956,15.9387987352384,15.1614299409944
-48.476481565439,-22.8074789084583,-4.33088945462514
-9.89271617346768,32.5923321428258,-28.7754374540731
45.850072651093,9.14503672650738,3.37915492483624
-48.9744940550377,-23.2859718970262,-5.9500827244843
-12.838976273997,33.9286817114021,-21.5602605243651
15.1520005923318,47.9877510566588,1.21103296163235
42.7436281980143,14.7669211089982,-8.34968153610855
-5.4358897248022,-24.5077426848634,-48.0662757013766
-30.13955943333,-2.88078621825807,-5.01412421184771
45.9776950269414,8.933755336649,2.64035661643072
-0.158966947937687,18.3997760100462,-29.9613885428751
-6.96973787404087,40.0005777601829,-22.7274443469122
-11.9402324777334,-22.4137841426999,-45.7561322184146
26.7362120861185,32.1520836023276,2.86407048639178
-9.38248021968283,37.9306319723643,-25.0451917973917
-0.138044405924528,17.9783850054426,-30.7232348458324
-34.3546833697724,7.56031638602138,22.4182855159801
-17.3009198576117,-19.390713514235,-33.2652393658453
11.5528049664696,7.39731414265508,38.2458157210329
-29.4491596957765,-2.943291999721,-5.33027179980673
-19.3300142412242,-18.5264255559591,-43.0252737466952
43.0494866487826,16.5953958221714,-10.2298741792444
23.2741121495084,29.8361392380135,-8.41913854995709
-23.5630695924365,0.350923757877523,11.6896151637296
9.35299341175051,8.90759076061315,41.991523354779
2.43844492976716,20.0045669875521,-25.1122998334205
15.2772070372446,35.4055141685116,-4.12440035460576
-3.6817925237948,21.4496837789553,-32.8061177990097
-8.28998137516577,28.3493651676842,-34.6013705081107
5.50065929137281,32.9411297502239,-9.81557895215649
-34.4843733783753,4.21478450661732,19.3255425657512
25.1827470683866,26.4513884852555,12.9517190701689
-55.4718244551015,-8.84481503250167,10.4276722979862
-13.9074602342543,-21.7809524061868,-45.4734642530244
14.9399516737894,30.5963059917199,4.14032171228655
-14.746647094703,6.55491553536728,-49.5929024817936
-16.2537665622184,-21.5227116294141,-42.1423542570148
-9.50926646085758,37.6243544783344,-19.9617161626404
-38.1986048901963,0.33382794784421,25.3278107639128
-1.24071344856729,20.0304036474548,-28.9614776012044
19.0006123344978,33.1764677807182,8.2774727469714
-16.3212573022975,0.356838744027093,-50.4280971644674
18.6531423062485,9.06768205152108,37.2188254486227
43.1900344065919,12.2494369179878,-1.17894302676284
42.9059515617456,7.07320368238334,-14.0302493204567
28.9694926034338,32.9456543471776,-1.93370052513073
0.182126845258411,10.1055354870928,50.0647069816503
-11.6789499121851,36.3441025553663,-25.4001079379598
-1.0462045050339,2.37776243328798,-50.8696967795594
-2.85367867780059,37.8805094432389,21.2515433670636
13.1214498815934,32.8060658204038,-5.904382218066
43.2475725715183,9.86696373257537,0.056736659452021
-35.0636616142057,11.466270925749,23.0409427817281
0.671192641474523,38.7543140227232,24.4181310811343
-23.8809142001698,-0.697230193754725,12.0309367500773
-13.2037509864631,-17.1136099155563,-37.0722980396376
-28.8345341461899,-3.81877790078984,14.2857378155728
-33.8033125574662,0.0472224609195244,26.8805006325506
-3.93304876780905,26.4723816182883,-25.6421988976014
-54.8079705507696,-8.74061515362889,10.6493408540977
-53.6166068535382,-6.78452287218802,14.1823763318146
15.2261863988054,30.1867281538878,7.68205254392096
45.6772143403509,9.66137426082554,0.505701031684175
28.0424077706205,23.1728590528209,15.913269729067
12.258397517632,30.2202454374554,-2.78402909595137
44.5413692905526,18.3773409794481,-13.9100412277954
-28.8978986080001,-2.93994576462253,-6.11387381514674
-9.26195995339947,26.6521848804763,-32.9872859420722
-12.1912409823898,39.4451910286789,-19.634914358547
-47.4972042908918,12.4935085743411,-12.338087926378
-4.82582039218784,27.5814247030606,-22.5158588231762
-27.9081835259028,15.3962807740337,24.2899187922028
45.6678989339094,11.8948325305238,-1.95505686287566
-36.3006597296948,21.5652330534961,7.75651092015374
28.894505961657,18.8971631043087,19.3783153470658
-6.32086174744133,21.6766541710963,-33.0630347553287
-29.0735208993263,18.9963074345537,18.9775495026076
-11.952652757465,33.8889779377529,-21.0939778399216
-54.8569441773266,-11.3082483818638,9.04041288667406
-27.0035981874101,20.6942301096454,11.9135374220678
-10.0362111843576,32.7547713433485,-25.4788734319432
42.847113602962,9.17874653590443,-13.0977144631605
-34.2565089322059,-3.58928842507977,25.3398495432893
15.9685438631843,28.377870326788,2.85332262360615
-54.8270091929459,-7.81439273692158,10.2682822181217
37.468885933279,15.4193625847505,-23.7609062389013
40.3487601002934,15.5210061058755,-22.2678918108521
-0.740814855654924,2.40498340397465,-52.1051835197758
-26.1186566299852,22.5411610489338,11.8404323706185
-27.1946347107611,24.2823629536835,10.8942118862638
-13.55608236661,-20.7294814256015,-38.9174217509412
-23.4914532042342,-0.43935006427096,11.9757483567081
-56.3439852211839,-10.1728050977394,9.22258769169733
24.2865651469334,16.9483338848451,19.6009253762021
37.1357534616431,9.28050140117237,-17.0683658547483
-13.7597113312349,35.2841323408808,-20.3267922406627
-9.15465837615137,40.0474706735201,-20.2500649117843
-4.17113193243587,34.9105544044028,-25.7576543297717
-8.89924305639726,36.5978070413974,-22.211570432008
-7.96464373623927,30.4418492650216,-30.777251826022
-34.5482202026524,1.16055983938819,26.7018512535878
12.5344378221592,32.3835541193394,4.79879087666013
15.875103400165,34.2697788548978,0.542590136653933
21.0699514733231,21.8434140013888,18.6064103431324
-28.6344787327373,23.0283929730178,17.2187164498734
25.641508251192,31.8419268600053,-10.6278797979558
-33.3382873706476,3.97492834406631,19.1611897111611
-33.7903068116555,9.12634164525846,17.2866837639404
-33.2636587140032,3.48643558297294,16.6811540237179
-12.7974770084764,33.3195582697803,-24.6584525228638
14.9197842368452,27.9953060051835,-26.8124818709886
-15.4898995539908,6.53791330729848,-51.4440313528432
20.3822219721257,16.6782195689052,17.4301654574643
7.17563960263716,29.5631466994449,-23.4300134820126
-28.6386619250558,-2.98966503074181,-6.16366738405413
-52.0661038651842,-6.94898371144686,12.0596682901171
-26.2778590721094,20.7223934785892,17.8940687019399
-19.4005200364155,2.20064791993991,-47.6185746215885
24.1712322435691,29.5084315244585,-6.11521836425768
20.7167031808786,20.348070373387,19.3638827905467
-56.3629766125676,-9.82131286121207,8.72371251319581
-31.9934296621396,6.71195672761121,18.360914950118
9.5143905734468,29.8026100199186,-21.769592380688
36.8492592396785,12.3916210835137,-24.8120305808126
22.7241201547275,27.6641189339572,-0.81554769755412
43.1741086431372,12.941352140731,-1.60774531916251
47.1518428321893,12.0709676080718,-9.60623237200897
-48.6351386183682,-23.6037863067723,-5.08604005925731
-12.2098250521028,39.3037941554785,-25.052954993581
19.7959840735755,35.9700233033259,-11.5446880262901
15.5844794806711,28.9982230604882,0.526978487128839
-45.2438259665692,15.9665861649866,-15.8681908176188
46.7992376129502,14.0548710594454,-10.4560426908566
-30.4285269876955,3.8018155010049,16.1193774933668
43.0473045269252,16.7377979903108,-10.9744845287396
8.26821818635196,10.4020087679481,49.3030011317623
-29.056342646783,-5.99498100954913,-11.8428746538715
29.4171202476911,19.7465712347049,6.76896521146826
19.6187358114439,21.1329019514876,14.6883585986828
44.4024425071181,18.3180778647887,-14.2664615788369
-26.4857365295201,20.6966979694552,21.8364137065497
30.2449648371692,22.7555270861041,3.63812641147207
-31.4048167474348,-3.72181347469379,-3.52583618416582
28.7433191642941,23.5729493117497,2.01348261749675
24.5562502958414,31.6840962455425,4.55461638055931
-24.2053018178033,26.805265102999,9.1950050199559
16.0430274697437,34.3132149807983,-13.9591383683468
31.8980530432157,23.8936423415945,4.58179796380544
-34.0457776988412,-7.32538881313719,12.3958428184709
-14.6673501191294,39.479876770416,-25.2197201231642
-0.577049057675523,1.4040954752717,-55.0969575998488
-33.485108872798,9.97614983965844,16.5563115242686
8.71250425917952,9.5193549071741,45.9085073004359
-34.5858701470535,0.788912337714684,26.3207468416221
-16.8828706433463,5.0067852407621,-48.7292893407326
43.4245174335315,11.9158263404828,0.987051437091755
3.16667570571502,21.2224604373445,-21.6441939860486
26.9215536106268,14.8073655983943,20.1873884530952
-34.5022159567064,10.7888776339988,19.0248162255333
-9.29490657520534,35.4633766527803,-21.9305331133195
-52.6490618154134,-5.9691083261848,13.743510775681
3.30637311630347,10.4720970722169,50.803674299985
-2.86591054563773,-29.7150397281036,-41.007097903411
8.8993555960168,28.4445893274161,-20.6769170498912
22.3263530743314,30.092764900534,-6.56216865308547
40.5597036366008,6.83671163716706,-6.45122001622101
-42.6077659028857,10.3058441503626,-12.9340621020349
37.9887829269523,12.240276261383,-24.9723568196582
-49.3019102193402,12.5604759626979,-12.5427961521024
-24.7647209303865,18.0328554992473,22.2062053097662
-45.85607046037,17.090178433626,-15.5301541064585
-47.3161540849744,11.5488613864962,-14.2491574951131
22.5994815851685,32.4572552898397,6.02165661433936
2.02741074285023,7.78300904163585,27.2220348306128
-16.2594138186011,4.64351082280268,-51.9064351104046
-2.43439889430348,21.0195054875467,-27.8629201578031
26.3567111293946,28.3065124037542,16.3667111793124
-9.24212164721986,26.9901846265154,-33.2604620870154
15.7862958807578,33.3710572937704,-13.3187458148134
-36.8938449870448,14.1003269127078,21.0079547127388
-7.2873989323539,36.9652741608482,-22.2079645781962
-26.7803825780758,23.8984055025068,10.813736547089
18.8419092826147,21.9545250282607,18.2256338205632
41.1114477723543,8.66594611793727,-5.66734760298996
-6.83734721672898,24.8377941296537,-32.6331994179815
-11.5885696270607,33.8157830358471,-25.1813796677895
16.9750063818714,36.8640877064216,-6.83007791219284
-4.60362458644307,-27.1349213788932,-44.96935880493
-19.788609170325,-18.9657869903858,-43.1402793890346
-49.1040423229332,4.26966753722307,-14.3801486486331
6.9102182432984,6.90336022177943,42.0262514893195
43.0244171809905,9.89752674789036,-13.6722014783638
26.001543386352,30.2649726995159,8.43331029269006
0.761841797217109,1.86701303841856,-48.4306811124509
39.6777727626171,20.5004774770271,-16.975092683425
-35.0461854727825,0.383712438469387,25.5654918480311
-14.6648053449451,-19.5972419562176,-38.6494428798822
10.549873753269,8.24059983829238,41.8504305809616
-15.7095525036424,3.08408123197626,-49.0460618500339
-0.564549622229045,-18.4848304012161,6.84021220297702
7.06620120446321,9.39180001129289,45.8703639173939
-34.5151958804792,1.02103509634135,26.2588316633735
37.4563375077705,13.9987307860051,-18.901133046321
-29.6786226986693,-2.58378659425186,-6.03532372524251
-19.5808551310575,-19.123659440525,-42.9494482407455
-1.1524063786215,24.3821447911657,-25.2944998175218
-28.1714495552001,19.8446283771169,14.3916616243667
39.049430903773,15.0012423599667,-23.5326831458884
16.0434193280064,29.2692415762611,10.1290550283726
37.7710369693418,13.8707481890822,-18.6316574486876
-28.9196404857043,19.9345672990921,19.3885009700486
-35.1075430051353,11.4961503925488,22.9983621274604
-1.93246765444964,18.5381126757858,-25.5339040596583
28.938852882236,16.8047692648949,22.0702135554768
-25.091355526238,16.4362770769805,22.0116552865541
40.1857928801642,13.620654546919,-22.6863608059185
10.89060515821,10.0595487496318,46.4120585231419
42.2082891659348,10.709416572467,-0.0793116862896546
40.7573737889217,12.8435096465796,-5.63355915041779
-29.262421490885,12.2006896118718,20.4995531599356
30.3468281593779,25.8375732695775,4.61264095908692
-11.185342376393,31.5596611362331,-30.6823049546656
16.3468337725115,34.0694159537726,-12.3183069420006
-2.43731591805993,19.3308630749679,-24.9499709294052
-33.9723836131484,9.00089207956557,21.0964442335132
-5.67975062199935,30.0425194570526,-21.4626796737833
-33.9396031493385,10.0081195918522,18.4359386310652
37.5080630453664,14.8623458689071,-25.8509031504566
-11.2838259893022,32.5713305851354,-27.5166143459871
20.7036566071161,36.8002969435456,-12.7511063048219
16.3727092414719,33.02208308373,-13.0872403904635
-38.3905470097382,-1.00332261532944,26.8944456737746
28.90705716115,17.7518498177922,16.9240527190214
1.16607190377664,1.30203591889389,-53.55099772643
19.2951467360179,18.0267263487292,17.7570207374936
-28.9217623866987,19.8184522605907,12.4379798318292
-20.7402331506114,-19.7183310634074,-33.9471063105802
23.5992083985708,31.9434633267176,4.52726598598136
10.3896677596346,29.6960652793292,-20.8574495389264
29.3432068638568,24.9932887040648,15.5200782857043
47.8349972373683,3.90789900620345,-2.70467975657158
-8.3994198830857,29.7119746538363,-31.5704584260078
14.3415237711467,35.6658971496455,-3.15448391765045
-6.9347088767357,26.4547117191028,-31.6514330097357
-6.12156067143278,38.4171696145223,-16.9276476943209
-9.4594100114427,39.5890302221459,-23.424517643681
-18.7470711729405,-49.0190737636261,-17.7021390541894
30.7492542339326,24.4397418263662,5.47115739052266
30.7033978838922,18.9397895049804,19.1488183478983
0.632539231964851,25.0681518866456,-22.0868938746079
27.9645122923751,19.9742249056192,12.4092379088222
-27.4466672957868,24.5093360254081,10.2465630126426
38.8888162987374,15.6235764380959,-24.002853593498
7.1727979836421,33.5744513980291,-10.0965797406356
23.1561989882852,30.8260698130128,-6.46784715894896
44.8949416984235,7.79080891046127,-11.2394170472272
15.2563088326275,33.3091810073104,-13.0107520761118
42.0052103767882,9.0615029796286,-5.88226399567349
13.8171250589023,28.1998913033357,-26.8468282757542
-5.7722527939445,38.4178935892474,-16.5445667094123
5.09355773695286,27.3235106637988,-21.0155748982014
0.440987326200779,38.2747159875871,23.8152670272885
-24.1026518671335,26.9761644679593,9.18315660930455
42.6457489884032,7.23044496927583,-13.417625051675
29.3796389948354,33.1274944082739,-1.06075790285311
-38.751231875862,-2.05325593371097,26.6887248264733
39.2575162733009,13.6414164727988,-6.3656416618021
-26.4962562243781,13.8120763631245,21.1558845170131
-27.2853505268741,-3.05632140881968,-7.14828184108695
-16.2330012565795,-20.5766446321116,-38.5756133651621
43.0862211546919,12.0119218705727,-18.3683989546787
-28.2970827794524,13.6074713522031,20.6605724270763
-3.70381440695174,26.754861671824,-22.6062034311072
-28.813603764599,13.5579665805016,16.4916072229354
-4.58796251916688,-21.1509229377286,-48.8198700084147
-40.6542138473684,16.1047710926595,15.0151616804842
-32.0991448060525,23.2711966846153,7.95420222207796
-14.4854000010302,6.14913074059421,-49.563584224207
45.2693805075741,11.9819953036728,-7.37064923305551
3.09903097357304,36.6077267934165,25.3217698359037
-15.7736906723028,-20.511332626457,-38.9018660726699
-28.2004571892609,13.154454765683,23.4007054278749
-29.6339296436674,13.8717069763461,24.7755362532289
-35.8246023282295,20.2508682711429,9.43161902039783
-24.6072619902777,23.5105720833775,14.4927456598895
-20.7002762652133,-20.5415380063048,-33.7293361867025
-46.8449364034431,10.4603870674151,-10.8672746673961
22.2035002326918,32.5215557354585,-6.64239275561493
45.9862638754248,9.8774807061528,5.096862638898
-26.1032761002963,16.1143494111254,16.0645082135706
11.030309207939,8.13122494763165,41.1066194404987
27.0556205268251,15.0560651654512,19.4041124254638
-4.49745077752393,21.2663345417625,-32.8067788851886
-0.216757998685741,23.3105951283462,-22.2865317342157
-29.9033491321281,19.3842733169266,13.7620780346493
27.3399988115748,32.0494971294382,2.70187946599397
25.9027696382361,25.0295497713042,6.40365871319639
42.7989205254135,7.30311891902323,-16.175692059827
-33.5294498333768,4.28173491828673,18.2256592562024
-5.43166476148049,29.5814816007213,-21.5855961762339
14.4484654989173,8.31326323106775,38.1585420346765
45.9682992281617,9.53166325132931,-2.47213615824229
42.7546919040613,14.2324914169681,-9.40884153232407
0.892857748739851,1.32153443158911,-54.8603141521543
-40.8370071657648,16.2098307493254,14.7881913234758
17.6828604684951,37.1275124802701,-5.74743818867111
-16.8440603127389,-21.0804793653147,-37.8440781753721
-39.2998207374791,-2.60465639121194,27.667316000952
-7.9174066328067,33.9126636172658,-28.7371247850607
41.4666915101916,14.8932116800716,-18.7524208342222
-0.905585139467979,8.58575443666467,25.1688341649339
-8.93966892037295,26.1236126350242,-31.8180685652322
-2.16607714475287,34.4944243627241,-23.8560870726181
-8.12369498828104,24.0547174105039,-33.9617518203375
-48.4237421762996,4.92096830202777,-13.9498889311225
-35.3142184900413,22.9620682353519,6.07949127977931
-18.7003419609577,-20.2184419102758,-35.0325000566752
-17.7551740153239,-19.2610911352653,-39.1847134423609
-9.86010448725665,28.8575858898623,-22.3965464828496
-6.83882468452077,28.6077659600383,-34.2515179627489
-55.0506291727188,-9.46521807797648,12.5943432524834
-11.5159223739819,35.0759322974683,-25.2000992335625
15.7053447622204,29.9782928922344,1.19903737713957
-31.9619527433299,23.1771920822185,7.64759422621215
15.1404196206432,48.0029314036021,1.2032660849978
-28.422534455067,23.8128738142463,10.2003398367545
-35.7465168015492,22.9355968584822,6.27363651127431
15.801708981843,27.8844253673734,3.52043182291425
36.1041347100574,17.0091959694003,-27.1280506902376
23.0632502738255,30.8503824491306,-8.72868036610551
-6.45560854058841,21.7880652229743,-26.4547180768749
-55.2102517497959,-9.44637476050869,11.9746149520571
46.5623567116192,8.12955810750695,-4.86935052288504
-5.06749779935973,-26.6051092495699,-44.8329035464306
-48.0770202674281,5.37263925902573,-14.3633767605489
28.1097811495245,27.3197044461662,13.113992782785
40.0298894588368,20.7193095580113,-17.3664659843341
-29.3012701964852,18.8443700534074,21.5052938865529
-33.8761762349101,20.746167610795,5.59253942147168
16.6144076141641,34.6231037254996,0.361342434335479
-9.07882484032746,40.0483012995772,-18.7793007357809
39.3280716807741,12.5990682769966,-20.4578341594282
-16.5855708550991,-21.5184408533856,-33.9276392935328
-7.78324379126304,30.7663738319284,-21.1210427363893
-31.0550260794996,-3.14979627941718,-4.01157447016773
-50.2498247027757,3.19589300349236,-15.1481315753788
11.6914640159463,10.7556405450091,47.0321683955241
-4.3844234119082,20.2936451083475,-33.4078945603293
-4.60697725576399,-28.962685326929,-41.0072532329161
1.10552045411748,10.871066098494,50.8538113930702
-2.56305854771613,2.22662660179738,-54.8143588320775
38.4267765385795,14.7441410626167,-18.0261373531085
37.3643996274733,22.4224835840374,-18.891416808569
-14.927878479255,3.83882623810519,-48.3939556145643
22.6720970762752,32.564339281859,4.70266823774715
-46.384921657669,16.2721759241164,-21.6922339861111
8.65907239306497,28.169865787447,-24.3910154356346
-25.5813655744061,24.4828117313394,11.8357708743619
-20.1053125547285,1.46582773519799,-47.587290557051
0.11002482910095,18.9880364925071,-26.9260565695497
-0.0997720176237196,16.5621225754568,-29.08748208359
-29.8223992059195,18.7955071901571,12.63634405064
38.3273536851705,15.5780212444833,-7.68883340625543
43.4460080484855,12.4343166476279,-18.8500793515279
-42.3278846542757,24.988732876598,-15.9579204483545
-48.5016833775548,4.87674334438729,-14.2074891693431
42.1555785420022,7.28315118388649,-10.1200348500941
18.630851102076,19.2316369936734,18.1032930561696
-55.5136989712842,-10.3348057878449,10.4749264625253
-54.9248628560985,-8.09885515081677,14.0845215761917
27.0298626185993,33.6144374160239,-2.5798741032571
-20.8971190891852,-20.6691517348614,-33.1377948624322
24.3920010967058,13.5090956357728,22.5706461138602
5.10520371218951,22.2404532624079,-22.7001074016492
-19.8438648229717,-19.4592322590203,-40.3861834989527
19.7719981078904,22.4596136762501,18.3965259300362
2.33483931221714,7.85312230067228,27.3773932076968
-25.6429281359119,23.2612434325913,15.0972192097454
-35.0031638561496,2.13974277344971,24.662953714981
6.16162874357947,6.78586492068608,42.7357743038105
-17.9985238513264,-20.1252011588508,-42.224616343279
21.1773246816643,22.8121494944013,14.9511305111808
39.8518752540659,11.6476919051996,-14.3443509937912
41.9948422104273,8.52726152663266,-6.2030754452014
18.3942547510019,31.8895203937999,9.41098144703096
-42.0697990000219,-34.0828794775793,11.2382419653018
-47.3356725427582,18.2876545027375,-16.6529414122768
15.3147698710537,29.3309012505157,0.496587482798762
25.8761451471603,20.2014917220162,14.096678140785
-17.8164789231779,-19.8747618829049,-33.5808060585692
38.6837043774308,13.7570068202431,2.62475650048913
0.870969509961529,11.4554564987502,51.1958617214338
42.5402844579113,14.287918461315,-9.57767423588289
19.5886106904501,20.729340163287,14.9338074897962
20.4700999858341,31.2503652750131,-6.81721144307811
40.0622684068634,21.2074790346307,-17.85158881266
-53.2411291672252,-6.42172854936952,13.8672765762282
-48.4290251681106,11.7138147376599,-12.1546681074817
-32.2195400366209,23.495579574831,6.39534904529413
-26.4369659085019,12.7925038180756,21.5381420118603
-28.2337920429671,-2.94875302258164,-6.58557151666427
42.8758602120202,11.1254642147357,0.454249102100766
-5.31041486403358,24.7720763543612,-32.3839102299764
7.0441922097726,28.403251529954,-24.430444348848
-9.24794941473544,29.1072932350271,-31.3905195941608
41.7392628627248,16.2707940733093,-16.5649517670652
12.3308139753548,9.94091555156688,46.9217133536295
24.0207548235043,19.8223556794373,22.8793370945634
41.7920663191154,8.91820769294345,-5.81612006640893
-1.9047629634993,18.9607394699383,-26.087296581776
24.7713098082751,31.558117220027,4.67843304077844
9.12017207902233,9.74418998208419,49.7945693902957
-11.7510229049345,4.15960854719496,-50.0763290134964
44.2387913526592,5.69899867801117,-6.16789623101854
-36.8650149084974,21.0705949900307,8.75193541876575
-24.9038543471125,28.8356869822751,6.47542715587597
45.2544227725309,10.3552670802685,2.81730393681187
46.7356346227212,8.72270848667006,-5.70692945238696
39.0648122671571,14.6538873675345,-7.06137057443819
-34.0007968471386,3.04396395781717,22.1008139874686
-30.897582356775,-0.732450234529802,28.3005024281862
22.6834174659465,22.9569410008209,20.5899183814002
45.676970135038,14.2720319207966,-13.4333434571588
-7.73554145143268,35.4344143789561,-23.9689402248883
-47.677466485093,12.5159506875809,-12.3014512120096
-42.1042066235138,25.6455731106935,-15.7918460922166
-3.77445699731765,22.7241027840211,-24.8801396567172
31.7487629907498,19.0944727043544,3.15579066776567
-6.09635872633788,27.756609793821,-30.2040395296902
-36.0700027704412,14.3272317202649,16.7835254936941
-35.092580990263,4.63687842733563,24.3909148226587
24.2175293883652,25.9248317602355,-3.60952366140081
-7.83768941362087,37.8525952815518,-22.7626598280832
13.2775810904304,29.4148728123216,-3.41137023133063
16.3116653094955,8.67710170161471,38.4088496710377
22.6486212972137,19.1451714845892,18.7636293414475
-0.484724840858993,1.63999360252924,-54.0333775096044
-8.02284675302378,39.9687227246158,-19.6052617699324
23.6711694804298,23.4025753831229,11.4856455844927
29.6999810533097,18.4238447373585,18.7595112178783
19.9379667590697,36.9938572460526,-12.3594398052016
-1.37095492166628,1.79841488310378,-49.2579081870057
23.8283926487776,25.5125812658387,-4.13687300354489
38.9122278206833,15.5510571914434,-7.24369837411302
-4.93887885534297,34.5014098553246,-23.9745336020453
15.0674082871186,27.9907204534072,1.96493159655323
45.1950956591693,9.29688309295155,4.60600247082568
-15.5732994330496,-21.8276313595294,-42.3379988469582
39.2021313181335,15.6890235457397,-19.8730146761038
-7.28005967570423,37.7817358271453,-23.5324146702368
25.3558067612543,25.9075663676871,15.4967966607054
-47.8348875037919,11.878223638779,-15.1383117970149
18.3087333911996,31.9051077759563,-2.03816163047389
39.467220172708,12.3466809088767,-21.0752913843852
-4.36767017814847,32.9899732210728,-21.9568410509068
19.4568358128143,9.40372098418362,35.8755390614938
-55.0184291613729,-8.61306476445665,13.2217798941321
10.9189950044886,33.430374297995,-10.0815773298351
-4.15444280475986,-21.3807219696498,-49.9862439439915
-47.2402912831408,10.8428029891861,-11.9734368450549
-23.241489639722,27.1833100734694,7.47469863149476
-24.4974880729146,28.5378967405176,7.04238551437525
23.2564681525948,32.9253658630706,7.12911448085141
-33.1882509799383,1.99112708371445,26.4152400041518
-1.15319547213775,19.1254094865072,-25.5530602146416
-38.6888943269944,12.492367842677,16.737418306609
0.310878500274094,22.7928317492899,-23.8197967083634
11.4936882014516,8.89318731570577,43.7174546634305
23.2590414051947,33.2248765153659,6.95155517863713
-33.4435232687054,12.2042112139385,20.4427639589423
-27.2413950444093,16.3503220680615,23.2154547181427
42.3941467226905,12.9614879147416,-4.44349667836488
-9.40488091799987,32.8935805714201,-26.1784470008521
-6.61356301741228,29.4105956354337,-25.0791428582863
-12.2832633538909,4.7145551442148,-50.253049722513
4.8782362696009,22.512471402484,-21.9212759428151
26.4517358077878,26.6149115438913,13.623124215982
12.3417582856712,31.4872651192721,-5.99367191211485
24.3483577533881,25.2701001991131,7.97020965644959
-4.92211503209024,34.4033216426973,-24.8459020268845
41.608937906594,8.71195733959981,-5.60874090457252
-4.14914567940689,-29.5572203385368,-41.0690493706445
-42.6514811345239,10.3395379865676,-13.0724392654353
3.00127060231678,11.8036913573059,50.305355197803
-31.6564990756044,15.643241293994,24.5328293694141
-16.9005588907253,-21.4526500533505,-35.5055771581285
30.6723687996057,24.7105945420889,5.63814418690575
